date,height1,height2,in_flow,out_flow
2022-12-05 07:00:00,3.6022833333333333,3.5672833333333336,271.36833333333334,337.8666666666667
2022-12-05 08:00:00,3.4927166666666665,3.4664333333333333,216.05833333333334,412.6933333333333
2022-12-05 09:00:00,3.3533166666666667,3.334216666666667,198.655,393.0433333333333
2022-12-05 10:00:00,3.2377,3.2182666666666666,200.34666666666666,338.3183333333333
2022-12-05 11:00:00,3.1336999999999997,3.115283333333333,199.68833333333333,338.52000000000004
2022-12-05 12:00:00,3.0466333333333333,3.028216666666667,200.235,300.59000000000003
2022-12-05 13:00:00,2.9882833333333334,2.968566666666667,202.56833333333333,293.07666666666665
2022-12-05 14:00:00,2.9099333333333335,2.893466666666667,203.23666666666668,301.44666666666666
2022-12-05 15:00:00,2.842316666666667,2.824183333333333,201.025,301.73333333333335
2022-12-05 16:00:00,2.7469166666666665,2.733166666666667,216.82999999999998,344.6166666666667
2022-12-05 17:00:00,2.70405,2.7197000000000005,350.85,319.71666666666664
2022-12-05 18:00:00,2.729433333333333,2.7434333333333334,351.03333333333336,289.78499999999997
2022-12-05 19:00:00,2.7294666666666667,2.7518499999999997,350.09166666666664,366.47833333333335
2022-12-05 20:00:00,2.7214666666666667,2.7414,350.945,343.9933333333333
2022-12-05 21:00:00,2.7112166666666666,2.731733333333333,347.68333333333334,364.0133333333333
2022-12-05 22:00:00,2.704916666666667,2.7237999999999998,349.43333333333334,320.69666666666666
2022-12-05 23:00:00,2.7301,2.7411666666666665,384.63666666666666,311.97
2022-12-06 00:00:00,2.7947288135593222,2.794457627118644,391.02372881355933,261.60169491525426
2022-12-06 01:00:00,2.886016666666667,2.882433333333333,388.5933333333333,246.7
2022-12-06 02:00:00,2.976183333333333,2.9700833333333336,386.245,212.58666666666667
2022-12-06 03:00:00,3.106466666666667,3.0934000000000004,385.1333333333333,173.83166666666665
2022-12-06 04:00:00,3.2329,3.2195833333333335,384.4866666666667,180.535
2022-12-06 05:00:00,3.3764666666666665,3.3597333333333332,384.85499999999996,155.425
2022-12-06 06:00:00,3.5206666666666666,3.50295,390.2433333333333,181.19333333333333
2022-12-06 07:00:00,3.6072333333333333,3.6002333333333336,384.02166666666665,330.01166666666666
2022-12-06 08:00:00,3.5740666666666665,3.5584,301.72,386.56666666666666
2022-12-06 09:00:00,3.555966666666667,3.531433333333333,291.71,270.64
2022-12-06 10:00:00,3.5633833333333333,3.5402666666666667,291.305,277.21500000000003
2022-12-06 11:00:00,3.5757166666666667,3.5502,290.96666666666664,244.245
2022-12-06 12:00:00,3.583310416666667,3.560016666666667,289.9,307.65833333333336
2022-12-06 13:00:00,3.564783333333333,3.5424333333333333,291.31166666666667,313.7183333333333
2022-12-06 14:00:00,3.50655,3.484183333333333,219.99333333333334,343.97666666666663
2022-12-06 15:00:00,3.4271333333333334,3.40055,182.16,273.3283333333333
2022-12-06 16:00:00,3.3567166666666663,3.3314999999999997,182.86833333333334,300.49833333333333
2022-12-06 17:00:00,3.2592333333333334,3.2362333333333333,179.62833333333336,313.6616666666667
2022-12-06 18:00:00,3.1771499999999997,3.153233333333333,175.76333333333332,304.74666666666667
2022-12-06 19:00:00,3.06005,3.0397499999999997,176.87833333333336,380.7683333333333
2022-12-06 20:00:00,2.9245333333333337,2.9056166666666665,177.93333333333334,317.60333333333335
2022-12-06 21:00:00,2.8378666666666663,2.818633333333333,174.45166666666668,308.17333333333335
2022-12-06 22:00:00,2.7573333333333334,2.7504666666666666,299.13666666666666,301.00333333333333
2022-12-06 23:00:00,2.7876666666666665,2.7950999999999997,370.4116666666667,290.925
2022-12-07 00:00:00,2.8488333333333333,2.850983333333333,373.08,229.5883333333333
2022-12-07 01:00:00,2.941033333333333,2.9418333333333333,372.0783333333333,236.68833333333333
2022-12-07 02:00:00,3.0169,3.0176333333333334,370.44,251.72333333333333
2022-12-07 03:00:00,3.1025833333333335,3.1001833333333333,374.1333333333333,220.18333333333334
2022-12-07 04:00:00,3.21885,3.211383333333333,379.325,174.05
2022-12-07 05:00:00,3.3558000000000003,3.3449,378.72833333333335,157.745
2022-12-07 06:00:00,3.4942,3.482666666666667,379.60499999999996,181.04333333333335
2022-12-07 07:00:00,3.5766,3.5761166666666666,386.35333333333335,292.8
2022-12-07 08:00:00,3.6131666666666664,3.617633333333333,371.0833333333333,321.74833333333333
2022-12-07 09:00:00,3.62825,3.6144333333333334,292.52166666666665,318.445
2022-12-07 10:00:00,3.5957333333333334,3.58325,291.5133333333333,336.89500000000004
2022-12-07 11:00:00,3.5466166666666665,3.5366833333333334,290.7583333333333,342.025
2022-12-07 12:00:00,3.5278833333333335,3.5134,289.59166666666664,310.1
2022-12-07 13:00:00,3.495433333333333,3.4829999999999997,291.0783333333333,322.53499999999997
2022-12-07 14:00:00,3.4776499999999997,3.4644666666666666,291.13666666666666,313.64666666666665
2022-12-07 15:00:00,3.4542,3.440533333333333,292.18833333333333,294.62833333333333
2022-12-07 16:00:00,3.435566666666667,3.42335,290.5516666666666,332.955
2022-12-07 17:00:00,3.3853999999999997,3.3776,292.46,383.56333333333333
2022-12-07 18:00:00,3.3149666666666664,3.3072666666666666,290.025,339.4816666666667
2022-12-07 19:00:00,3.309183333333333,3.2959666666666667,279.6716666666667,267.075
2022-12-07 20:00:00,3.284116666666667,3.2745666666666664,279.1183333333333,343.37166666666667
2022-12-07 21:00:00,3.2584,3.245633333333333,280.29833333333335,282.5683333333333
2022-12-07 22:00:00,3.2245500000000002,3.2155833333333335,278.6066666666667,350.2933333333333
2022-12-07 23:00:00,3.1734,3.1653000000000002,277.26666666666665,312.0383333333333
2022-12-08 00:00:00,3.1809833333333333,3.166733333333333,283.00333333333333,220.685
2022-12-08 01:00:00,3.240283333333333,3.2201833333333334,285.4816666666667,175.32000000000002
2022-12-08 02:00:00,3.3115666666666663,3.2906833333333334,283.17833333333334,161.95499999999998
2022-12-08 03:00:00,3.3895666666666666,3.3673166666666665,283.92333333333335,157.01833333333335
2022-12-08 04:00:00,3.4687166666666664,3.446166666666667,284.57666666666665,167.905
2022-12-08 05:00:00,3.5080999999999998,3.4842,193.225,185.17833333333334
2022-12-08 06:00:00,3.5160166666666663,3.4861166666666668,256.96666666666664,235.51833333333335
2022-12-08 07:00:00,3.5350166666666665,3.47495,414.48833333333334,418.93
2022-12-08 08:00:00,3.5249333333333337,3.4583833333333334,413.14000000000004,379.6116666666667
2022-12-08 09:00:00,3.57125,3.5140833333333332,414.69,278.46
2022-12-08 10:00:00,3.6608500000000004,3.6047833333333332,408.275,275.2183333333333
2022-12-08 11:00:00,3.7394666666666665,3.6817166666666665,408.5866666666667,259.0783333333333
2022-12-08 12:00:00,3.8331833333333334,3.7739666666666665,406.65333333333336,273.87833333333333
2022-12-08 13:00:00,3.8994833333333334,3.8354833333333334,392.50166666666667,312.99
2022-12-08 14:00:00,3.833683333333333,3.78915,70.36333333333333,280.375
2022-12-08 15:00:00,3.6895666666666664,3.6504666666666665,70.57333333333332,289.35
2022-12-08 16:00:00,3.5747333333333335,3.557533333333333,210.92166666666665,257.57666666666665
2022-12-08 17:00:00,3.5379,3.5347999999999997,245.57833333333335,293.7066666666667
2022-12-08 18:00:00,3.4961333333333333,3.49485,244.72166666666666,315.14000000000004
2022-12-08 19:00:00,3.4235333333333333,3.426,244.77833333333334,343.0
2022-12-08 20:00:00,3.35015,3.3551333333333333,246.22666666666666,368.15
2022-12-08 21:00:00,3.2308666666666666,3.243333333333333,245.95666666666665,399.3383333333333
2022-12-08 22:00:00,3.16055,3.16485,244.44166666666666,326.60166666666663
2022-12-08 23:00:00,3.1355666666666666,3.1241833333333333,309.675,291.9933333333333
2022-12-09 00:00:00,3.1618166666666667,3.1404166666666664,337.6333333333333,290.7
2022-12-09 01:00:00,3.2098500000000003,3.1847833333333333,336.2366666666667,210.50333333333336
2022-12-09 02:00:00,3.297616666666667,3.2705333333333333,336.94666666666666,187.04
2022-12-09 03:00:00,3.3938833333333336,3.365416666666667,336.9683333333333,183.05499999999998
2022-12-09 04:00:00,3.4915000000000003,3.46145,336.1616666666667,178.04833333333332
2022-12-09 05:00:00,3.6010333333333335,3.5685833333333337,336.2366666666667,154.91833333333335
2022-12-09 06:00:00,3.7084333333333332,3.6764333333333337,336.87,197.93333333333334
2022-12-09 07:00:00,3.7540166666666663,3.7260333333333335,334.655,317.71666666666664
2022-12-09 08:00:00,3.6884666666666663,3.6639166666666667,251.41,383.7033333333333
2022-12-09 09:00:00,3.6334999999999997,3.6056666666666666,251.52833333333334,309.445
2022-12-09 10:00:00,3.5953833333333334,3.5675166666666667,252.925,282.53333333333336
2022-12-09 11:00:00,3.5882,3.559566666666667,252.655,243.32000000000002
2022-12-09 12:00:00,3.5484666666666667,3.5239666666666665,252.27666666666667,342.47666666666663
2022-12-09 13:00:00,3.464516666666667,3.441616666666667,252.96833333333333,393.12333333333333
2022-12-09 14:00:00,3.3699333333333334,3.3484833333333333,253.05499999999998,355.14166666666665
2022-12-09 15:00:00,3.3270333333333335,3.3032833333333333,252.74333333333334,276.14000000000004
2022-12-09 16:00:00,3.3114666666666666,3.2868166666666667,254.605,282.2
2022-12-09 17:00:00,3.2646,3.2411499999999998,252.825,306.8883333333333
2022-12-09 18:00:00,3.2497499999999997,3.225283333333333,250.64833333333334,242.04166666666666
2022-12-09 19:00:00,3.2245,3.2011333333333334,249.63833333333332,322.72
2022-12-09 20:00:00,3.1689833333333337,3.1468666666666665,250.28833333333333,310.8316666666667
2022-12-09 21:00:00,3.13335,3.1093333333333333,250.99666666666664,279.38
2022-12-09 22:00:00,3.1158,3.091,249.24833333333333,249.01166666666668
2022-12-09 23:00:00,3.12245,3.0972166666666667,278.2866666666667,260.47833333333335
2022-12-10 00:00:00,3.125183333333333,3.0990166666666665,302.5783333333333,280.10333333333335
2022-12-10 01:00:00,3.132183333333333,3.105566666666667,301.57166666666666,289.22833333333335
2022-12-10 02:00:00,3.1470833333333332,3.1189000000000004,301.1,244.24333333333334
2022-12-10 03:00:00,3.2007,3.1702999999999997,302.85,175.42666666666668
2022-12-10 04:00:00,3.2920833333333333,3.2600333333333333,301.50166666666667,154.335
2022-12-10 05:00:00,3.3848,3.3516666666666666,302.19166666666666,147.61833333333334
2022-12-10 06:00:00,3.558583333333333,3.51615,523.7683333333333,176.6
2022-12-10 07:00:00,3.6959,3.6671166666666664,308.88,231.99166666666667
2022-12-10 08:00:00,3.69685,3.669033333333333,257.625,277.59833333333336
2022-12-10 09:00:00,3.6593,3.6332,252.96833333333333,354.22999999999996
2022-12-10 10:00:00,3.5735333333333332,3.5488666666666666,253.16666666666666,333.9566666666667
2022-12-10 11:00:00,3.53615,3.50765,251.30333333333334,290.02166666666665
2022-12-10 12:00:00,3.492766666666667,3.4670833333333335,251.40333333333334,316.5783333333333
2022-12-10 13:00:00,3.4575666666666667,3.432466666666667,252.24166666666667,295.97666666666663
2022-12-10 14:00:00,3.3977999999999997,3.3771333333333335,251.23666666666668,354.2133333333333
2022-12-10 15:00:00,3.30395,3.285166666666667,251.56333333333333,410.44
2022-12-10 16:00:00,3.2254833333333335,3.2038333333333333,253.21166666666667,292.4683333333333
2022-12-10 17:00:00,3.197416666666667,3.1762666666666663,252.43833333333333,282.0466666666667
2022-12-10 18:00:00,3.1746333333333334,3.153033333333333,246.86666666666667,303.775
2022-12-10 19:00:00,3.1041833333333333,3.08365,247.67333333333332,310.88
2022-12-10 20:00:00,3.090316666666667,3.0691833333333336,249.37666666666667,253.88333333333333
2022-12-10 21:00:00,3.073183333333333,3.0528166666666667,252.18666666666667,283.7133333333333
2022-12-10 22:00:00,3.0384499999999997,3.0178999999999996,256.21666666666664,292.53499999999997
2022-12-10 23:00:00,3.0537833333333335,3.0217,356.2183333333333,277.8833333333333
2022-12-11 00:00:00,3.0969833333333336,3.05605,301.1316666666667,242.74666666666664
2022-12-11 01:00:00,3.1325833333333337,3.085783333333333,273.68666666666667,217.32666666666668
2022-12-11 02:00:00,3.1626833333333333,3.11495,275.80833333333334,219.11333333333332
2022-12-11 03:00:00,3.2047499999999998,3.1591666666666667,275.565,185.58666666666667
2022-12-11 04:00:00,3.2670666666666666,3.2207999999999997,285.37333333333333,158.77333333333334
2022-12-11 05:00:00,3.372583333333333,3.3165,358.5566666666667,174.47666666666666
2022-12-11 06:00:00,3.494133333333333,3.4379833333333334,351.0933333333333,168.99666666666664
2022-12-11 07:00:00,3.5867333333333336,3.5223333333333335,346.795,244.29333333333335
2022-12-11 08:00:00,3.6371166666666666,3.56895,343.18666666666667,292.475
2022-12-11 09:00:00,3.6491833333333332,3.5834833333333336,306.18833333333333,318.5683333333333
2022-12-11 10:00:00,3.5627666666666666,3.5007499999999996,263.6983333333333,454.9266666666666
2022-12-11 11:00:00,3.4609,3.405066666666667,262.79333333333335,312.2066666666667
2022-12-11 12:00:00,3.4258666666666664,3.372466666666667,260.87333333333333,326.02833333333336
2022-12-11 13:00:00,3.379166666666667,3.326716666666667,259.97833333333335,292.2933333333333
2022-12-11 14:00:00,3.3573000000000004,3.3053166666666667,264.63666666666666,274.05
2022-12-11 15:00:00,3.337083333333333,3.284483333333333,268.2233333333333,302.6116666666667
2022-12-11 16:00:00,3.2969999999999997,3.2425166666666665,267.86833333333334,352.6766666666666
2022-12-11 17:00:00,3.2393333333333336,3.186516666666667,265.1066666666667,336.69
2022-12-11 18:00:00,3.176816666666667,3.1242,265.4,337.02666666666664
2022-12-11 19:00:00,3.1302666666666665,3.0779833333333335,265.85833333333335,343.50333333333333
2022-12-11 20:00:00,3.0365166666666665,2.979766666666667,264.84666666666664,445.0383333333333
2022-12-11 21:00:00,2.9243666666666663,2.87075,264.70666666666665,373.76166666666666
2022-12-11 22:00:00,2.85875,2.8381499999999997,318.0383333333333,327.35999999999996
2022-12-11 23:00:00,2.8429,2.8555,345.6666666666667,290.0383333333333
2022-12-12 00:00:00,2.91945,2.9191833333333337,344.10999999999996,204.52833333333334
2022-12-12 01:00:00,3.0077,3.0065666666666666,346.7933333333333,194.00333333333336
2022-12-12 02:00:00,3.11005,3.105933333333333,347.62666666666667,173.99666666666664
2022-12-12 03:00:00,3.2302833333333334,3.2236166666666666,346.3333333333333,141.595
2022-12-12 04:00:00,3.376316666666667,3.3658333333333332,348.59666666666664,112.65166666666667
2022-12-12 05:00:00,3.525183333333333,3.51415,349.76666666666665,125.405
2022-12-12 06:00:00,3.6592166666666666,3.6453833333333336,323.1633333333333,155.875
2022-12-12 07:00:00,3.69815,3.6907,279.845,343.2816666666667
2022-12-12 08:00:00,3.608966666666667,3.5952166666666665,236.41666666666666,353.04
2022-12-12 09:00:00,3.5625333333333336,3.5363166666666666,230.80666666666667,269.9133333333333
2022-12-12 10:00:00,3.5208166666666667,3.4960166666666668,228.755,299.97
2022-12-12 11:00:00,3.47215,3.4474666666666667,231.17833333333334,292.60833333333335
2022-12-12 12:00:00,3.39375,3.37345,233.225,363.3183333333333
2022-12-12 13:00:00,3.31655,3.2969,231.27833333333334,335.02333333333337
2022-12-12 14:00:00,3.2363833333333334,3.21785,232.3383333333333,324.96
2022-12-12 15:00:00,3.15705,3.1397833333333334,233.27833333333334,339.07666666666665
2022-12-12 16:00:00,3.1115,3.0909833333333334,233.12666666666667,273.555
2022-12-12 17:00:00,3.0866,3.0645666666666664,229.90666666666667,247.91666666666666
2022-12-12 18:00:00,3.0690833333333334,3.0465999999999998,225.86499999999998,266.425
2022-12-12 19:00:00,3.0223500000000003,3.00365,222.93166666666667,291.39666666666665
2022-12-12 20:00:00,2.9618666666666664,2.9448166666666666,222.345,309.97999999999996
2022-12-12 21:00:00,2.8979500000000002,2.8812333333333333,223.59,289.25166666666667
2022-12-12 22:00:00,2.8596,2.844466666666667,263.42333333333335,283.8333333333333
2022-12-12 23:00:00,2.8459166666666667,2.8382666666666667,287.8683333333333,298.5183333333333
2022-12-13 00:00:00,2.8310166666666663,2.8251500000000003,287.70166666666665,297.93333333333334
2022-12-13 01:00:00,2.8336833333333336,2.823983333333333,289.30833333333334,252.77
2022-12-13 02:00:00,2.8767,2.8612666666666664,290.47333333333336,176.60333333333335
2022-12-13 03:00:00,2.9595833333333332,2.94175,288.6633333333333,152.55
2022-12-13 04:00:00,3.0484166666666668,3.0275166666666666,288.28499999999997,140.525
2022-12-13 05:00:00,3.13355,3.11435,321.435,177.97
2022-12-13 06:00:00,3.3022,3.2986999999999997,514.98,167.70166666666668
2022-12-13 07:00:00,3.48115,3.4883333333333337,517.785,309.085
2022-12-13 08:00:00,3.54875,3.5559333333333334,417.8183333333333,393.58
2022-12-13 09:00:00,3.5568833333333334,3.51885,293.00333333333333,316.93333333333334
2022-12-13 10:00:00,3.5378833333333333,3.4991,288.8,302.93333333333334
2022-12-13 11:00:00,3.51025,3.4717,294.01,349.72833333333335
2022-12-13 12:00:00,3.4753,3.4372333333333334,295.37166666666667,289.64666666666665
2022-12-13 13:00:00,3.4855333333333336,3.4465500000000002,297.0183333333333,284.075
2022-12-13 14:00:00,3.453883333333333,3.4162666666666666,297.00333333333333,381.2633333333333
2022-12-13 15:00:00,3.3920666666666666,3.3552833333333334,295.88666666666666,332.685
2022-12-13 16:00:00,3.385183333333333,3.3507833333333332,284.45166666666665,284.94666666666666
2022-12-13 17:00:00,3.3493333333333335,3.317133333333333,276.1933333333333,342.14500000000004
2022-12-13 18:00:00,3.3299333333333334,3.296316666666667,276.25,267.265
2022-12-13 19:00:00,3.3066,3.2750166666666667,271.02000000000004,317.76
2022-12-13 20:00:00,3.2739,3.241966666666667,269.76,299.085
2022-12-13 21:00:00,3.257366666666667,3.2237999999999998,269.69166666666666,277.9583333333333
2022-12-13 22:00:00,3.2141666666666664,3.1834166666666666,271.27833333333336,351.6316666666667
2022-12-13 23:00:00,3.195866666666667,3.165316666666667,270.76666666666665,241.075
2022-12-14 00:00:00,3.208666666666667,3.1772833333333335,271.25166666666667,238.35166666666666
